Fire_Year,GIS_Acres,Distance,Smoke_Impact
2005,1.080481773324264,296.69712876451416,0.056901554047700725
2005,0.9509734448276431,555.5381907510431,0.026746964156224438
2005,0.830306504941254,344.6309173081963,0.03764473379532901
2005,0.537076069558806,306.9519926301569,0.027339172862016727
2005,0.12653293107958,552.515071414029,0.003578322385050214
2005,0.12111823987749801,288.4201737930978,0.00656151223126125
2005,0.10992805095034501,550.2364672948618,0.0031216138845604653
2005,0.10308393637062001,616.1538481188377,0.002614097941136747
2005,0.09593164023629201,302.97883196753884,0.0049473155235236314
2005,0.007831261600535001,287.9736101057151,0.0004249120690727173
2005,0.002783025644381,274.18826966016763,0.00015859458811767803
2006,24307.030915913503,502.34712228408745,756.045652922772
2006,6370.564832616414,264.58460640122394,376.2126484361148
2006,2455.8875593358252,529.9040806357301,72.4154512427713
2006,2043.9218817665824,626.2381342676249,50.99702118899514
2006,2888.9013700104824,462.43642473596935,97.61143692819225
2006,1244.0353525900507,116.87683143154338,166.3122805960454
2006,1138.0572650542863,391.09697500599344,45.467354397718665
2006,1076.16683449695,612.1786458841816,27.467646743424798
2006,1068.3473900924537,461.3960478439442,36.179174156776824
2006,841.3494455783351,452.8143145172337,29.03195562882577
2006,837.4815935717108,296.2396873927936,44.17250779166299
2006,764.1851294915216,611.1051084720609,19.539016255582368
2006,711.4248873777946,378.7625074629038,29.34824235835103
2006,708.9722441133206,391.19258977194863,28.317743239278983
2006,656.3359164225238,400.4260987095965,25.610839870703362
2006,573.1617363837349,372.77388949513454,24.02435466476723
2006,565.4580004073987,459.67378681888465,19.22076374532703
2006,517.2728134472276,366.93169758630205,22.026954235023425
2006,505.27362289282695,256.1810291591673,30.817661961984147
2006,471.28549323720415,461.3421976651907,15.961765190999202
2006,468.0738726267922,399.966011814144,18.285689393008056
2006,759.9698355344722,401.7209786262906,29.559145058422892
2006,405.2196066611642,266.8844735307397,23.72395917348644
2006,378.3984640306897,397.9423733474284,14.857618581164685
2006,370.5433986788999,395.3816250442623,14.64342356251295
2006,366.7675116256874,393.0575512740853,14.579906557132208
2006,361.59154574112074,606.378463939119,9.317395386212569
2006,329.95750995191594,358.4784256900403,14.381858777343782
2006,324.14505001901995,494.2164665416177,10.248072958776426
2006,328.8015149113329,279.6968817538521,18.368183578860442
2006,272.663995348187,455.266791030169,9.357974293875305
2006,236.15829883400082,247.24299765238567,14.924480993670958
2006,210.7418578908075,538.7522626440816,6.1119771699580445
2006,196.80641505264023,528.9887276746033,5.813167794171012
2006,189.25664326271416,492.9472006825394,5.998888008463039
2006,188.92897641961966,405.5480100230225,7.279077158802911
2006,184.53911834859446,455.06502958342566,6.33628940205826
2006,168.36428663512856,467.8268248235926,5.62321747938644
2006,136.86476578942484,498.0872244101061,4.29344873880763
2006,135.05634805149464,417.9075126045714,5.04957526404018
2006,129.03863437223515,371.96633721888065,5.420460026412929
2006,117.33233756400013,567.6288118342172,3.229782802098045
2006,115.38106048826842,356.0055851763122,5.064047153182557
2006,108.33653978108424,570.2808747373979,2.968288976653689
2006,99.00990927601731,276.216034615378,5.600796617734231
2006,82.56479468144698,333.2958132330674,3.870660433395496
2006,82.26988312112263,386.84493286308464,3.3229514323831255
2006,59.93973618046274,554.3044929304959,1.6896099341867774
2006,52.433062573107335,539.2676265076142,1.5192208143672694
2006,52.253357055313366,250.60105430657902,3.2580018717336934
2006,41.34965243563223,557.1732281447399,1.1595824900957294
2006,40.12531447721807,547.2114753786929,1.1457326224247244
2006,39.43928246008491,420.15994365971227,1.466676673343042
2006,27.76486863351111,550.5515438869637,0.7879844806823063
2006,25.099350005189912,394.06665377755434,0.9952056081671695
2006,17.905009988110184,549.5625130547862,0.5090699864317922
2006,8.877636721420778,336.78079089090926,0.4118794109523066
2006,6.905591596515522,273.2871351020436,0.3948223492308408
2006,6.7797412331288305,507.1719382598845,0.20887089520586935
2006,6.196739188493818,647.0187888329597,0.1496464267982995
2006,5.45288234675321,491.9731443070822,0.17318280002462402
2006,5.416942010294413,313.46907314672507,0.2700097909538687
2006,8.445886634079713,555.8470107094547,0.23741600856872397
2006,4.6683463152408065,339.1871882000076,0.21505208248793156
2006,4.447477011900037,332.7846283609225,0.20881922537470846
2006,3.91115942240173,512.2111978657946,0.11930989839671381
2006,2.993248395744095,298.13398789391783,0.15687411728495387
2006,5.885981776138642,459.76818641379174,0.20003225096874055
2006,2.577349082018395,308.2518093369648,0.130643448592106
2006,2.4206822997084823,300.60579952554394,0.1258231244794431
2006,2.306038438105536,627.9920601039471,0.05737628368969331
2006,2.300586221392954,603.310789782318,0.059582325259316025
2006,2.004373700352866,497.7433203213404,0.062920661693249
2006,0.778464431400247,560.534414277217,0.021699839351189763
2006,0.532409739169153,309.6927635364954,0.026861790632501114
2006,0.513816687493443,629.7625975885371,0.012748273353843235
2006,0.39837348244867304,311.2319986791028,0.01999982549891473
2006,0.11178959533806,553.625992864915,0.0031550404960545017
2007,10016.955948148057,573.1423636930194,273.082128637841
2007,3034.6503278218306,456.1341838714182,103.95276883168778
2007,2131.3426415659283,456.55625237966075,72.94222475519693
2007,3606.676232221649,304.361307329987,185.1559799858666
2007,2870.5670836864665,449.4720521071219,99.78954302571718
2007,1527.8294886064339,623.3559871838863,38.29647304315268
2007,2202.3824816426873,463.9496705568382,74.17232613693852
2007,631.0418908768665,553.5827478715097,17.811302073379675
2007,520.5581499417892,281.2949479442008,28.915276126658004
2007,493.3687516324334,538.4436924220847,14.316978456149865
2007,385.20443305492046,523.820683321845,11.490228351263976
2007,378.5254814004456,320.27528854773294,18.466802960979887
2007,351.9030732756175,564.4425975157081,9.74144322935957
2007,210.63356132273864,329.5825126142717,9.985813171828088
2007,162.0750996850259,492.76891712834635,5.139170399254172
2007,134.2926359477687,456.71953395400516,4.594334773723958
2007,126.8485502411902,558.2767797635989,3.5502257470888794
2007,116.59778367264263,372.357917296796,4.892712858399902
2007,106.20555253073418,378.39445022509767,4.385534083033057
2007,98.73053954708153,631.4513097977004,2.4430461327530955
2007,64.95381975204916,455.7112552431441,2.227075636049998
2007,63.19053193244874,464.1552663978255,2.1272021086975155
2007,48.13523772235645,436.1405954278784,1.7244739363781405
2007,40.22926949962714,443.10621168537165,1.4185816387922814
2007,36.744354347885626,607.6577239928465,0.9448255391426106
2007,22.828853209896145,391.240354726267,0.9117178918166418
2007,16.531678558748833,346.21208662927916,0.7460960707505394
2007,8.99525777709615,617.8312838486788,0.22749075102119867
2007,8.987991876345617,286.6885742367202,0.4898603770373507
2007,13.765679495792325,513.3962951748417,0.41895265732002346
2007,7.208117428764,317.6107116472964,0.3546065377968376
2007,6.712897837976427,310.47609921818764,0.33783286050843714
2007,6.516185371045091,541.1048826818475,0.18816203601408596
2007,5.636976787429429,575.2704672967797,0.15310669904100235
2007,5.515452229527432,371.6743149744661,0.23186681891721952
2007,5.350198151482394,613.9403604715362,0.13616444120517823
2007,5.247477690464512,614.5620855777615,0.13341506226572034
2007,4.203373119778099,395.64102107104964,0.16600327442977234
2007,3.7134241698686012,642.4540225274528,0.09031347087832661
2007,1.835939338701993,305.673418858319,0.09384706159391304
2007,1.307456461280515,553.3177892396727,0.036920929716682406
2007,1.285038954677236,338.2099424605158,0.05936766234829391
2007,1.06368934521392,308.27052329475407,0.0539141590358157
2007,1.023398005175067,291.980440687965,0.05476597608108046
2007,0.120863676034462,556.338088463809,0.003394509520736004
2008,1929.7739670687045,635.5152710786853,47.44609548763337
2008,770.199784511485,459.65045755495436,26.181572182060016
2008,753.4914008512574,321.1618450143727,36.65847397835822
2008,747.2972642313598,607.2423907647232,19.228762568618304
2008,573.1401804830977,277.2641369364778,32.29885919973882
2008,564.0804176395967,571.2976810967637,15.427607738050432
2008,495.03120614366827,507.20987514438195,15.24982650188547
2008,457.55117237855063,541.6792527144929,13.198284838468897
2008,325.9875762286472,174.71431673643696,29.15362618082656
2008,317.2965521540574,621.5563246583309,7.976362609024086
2008,253.14991445815227,579.4588778210078,6.826139981292089
2008,230.07988145220855,606.5424784646003,5.9270344210534525
2008,198.64377103484517,457.05443446914876,6.790895544038231
2008,173.78782874271533,578.129756840223,4.696929697834925
2008,152.34802010266623,578.7682703140567,4.112937657782214
2008,146.1067258324353,464.4764086389933,4.915034539259371
2008,145.54266049825853,560.8741211230881,4.054571221313704
2008,180.2480298435357,603.4459235853346,4.667154679862504
2008,123.11170036604129,595.5197807849942,3.2301535235046996
2008,89.62672282708411,511.04778190639195,2.740286904189523
2008,64.51109662046028,574.1181714115553,1.7557115153077423
2008,62.09778745143865,562.2230210736413,1.725788330538033
2008,60.74747344529924,637.8672759843959,1.4880513679244152
2008,41.592780586285194,470.52949662060354,1.3811826916872803
2008,24.98341609068116,500.5496934958611,0.7798743690972232
2008,18.4207261674392,484.72409602195495,0.5937890208643576
2008,15.969064564467054,442.65470547286714,0.5636823256024148
2008,15.596142031697234,470.2068361376703,0.5182606897997548
2008,15.279464459699959,615.6804672258816,0.3877687288968712
2008,15.13674318546293,583.1402771118125,0.40558270720770173
2008,13.936592854111646,493.2474877992584,0.4414807347870731
2008,13.340182000289794,612.9636577065893,0.3400533475906386
2008,8.534485659325709,551.6094123392614,0.24174957033718614
2008,8.140428276253726,303.0810895369186,0.4196704981191867
2008,7.101130123969724,389.6487634512694,0.28475685949636875
2008,4.6410318074307915,289.21788557537354,0.25073180327987554
2008,3.9449656058375893,468.76891104333276,0.13149354861016874
2008,3.07882232055024,565.2892798421583,0.0851008509696663
2008,2.246716018368565,457.857885838867,0.07667212659817164
2008,2.197682766882727,303.84511518949193,0.11301413620267464
2008,2.053469232273419,649.1950691958351,0.04942344493468931
2008,1.32074344931118,548.5573332564124,0.03761979859604028
2008,0.8722069158302951,619.8125717558762,0.02198766801589832
2008,0.541851016804413,318.9136431521338,0.026547695024543533
2008,0.46730325122276206,48.44574828739104,0.1507173190316073
2008,0.277350129005455,306.6801228011105,0.014130670504917845
2008,0.073337304305473,534.7249734998761,0.002142962151688771
2008,0.030423154474401002,299.02614759295733,0.0015896997385980818
2009,20328.36178508133,635.5692443919327,499.75774582324567
2009,14037.354083470924,571.7802006166736,383.5978533668681
2009,5432.965178208212,604.0588626020564,140.53279599910024
2009,3824.0378900396486,593.5709582373086,100.66293035849866
2009,3546.6215374000317,556.9588095241315,99.49741448424736
2009,1048.5805552051856,639.6670198483995,25.613437408362927
2009,919.5226481589019,383.1731667936834,37.49620960597936
2009,830.9720179798766,613.8670958841669,21.15105674825999
2009,781.2792170185909,526.5344394149286,23.18459506557658
2009,748.5032347388698,588.066340175074,19.887829388964853
2009,608.5067608570633,593.156613657251,16.029355349792425
2009,581.5526897559,568.6437511645904,15.979707433390633
2009,544.0805432826028,531.4014076306604,15.997809502791707
2009,471.4839868966099,182.8687475957771,40.28538168557813
2009,432.7012200308124,449.3197603651093,15.047093761217202
2009,299.704039123236,543.9212212983715,8.609473997212806
2009,277.1712091693959,353.93600011962627,12.236110883911358
2009,250.3308060874739,538.9921904064726,7.256911908439794
2009,234.68132541818446,552.6467502265747,6.635152940202352
2009,224.1869833987988,440.30506578298707,7.955669575086638
2009,214.93189629944789,446.8181676144996,7.516057141562597
2009,198.52734028993598,546.7060316487178,5.673962810828126
2009,182.40648755877763,563.1553466742283,5.060950561754348
2009,200.1763731728114,519.2376469425052,6.023746254230122
2009,160.91452450699228,632.4770611100624,3.9753053510097542
2009,155.58290679478822,145.3956454062443,16.719778036517198
2009,146.5620274475927,540.2385468070379,4.238926845193422
2009,135.5595774808498,620.7351532645516,3.4122739577398407
2009,134.09262018551166,599.3203841344712,3.4959551616527604
2009,120.11531491998825,306.94172421589195,6.114521577081975
2009,84.05068760789183,401.4462470781843,3.2714018462789056
2009,81.75697302047519,437.1929315568214,2.921942719650068
2009,79.2744291352638,510.7371990032398,2.425245229162639
2009,76.36339146850156,525.2397910203407,2.27168240505436
2009,66.50399296680955,493.80712695460755,2.1043132700713714
2009,64.48483653680512,442.47596782128477,2.2771306108415312
2009,61.3189543589761,560.7638978186719,1.7085776484291695
2009,55.14279199397492,247.10414281473498,3.4868137583263534
2009,83.34239769963007,469.7806823772973,2.7719849131873358
2009,45.61977933298984,600.030861597789,1.1879539831999082
2009,31.891043179234547,611.1755545900569,0.8153100135193897
2009,29.787241980439006,567.4310244351473,0.8202330078931978
2009,28.643919552624876,630.073916685134,0.7103313296389364
2009,28.349731252431567,515.9305550036389,0.858573981562536
2009,27.812377454519474,333.5014245328208,1.303048100426029
2009,27.504017909586352,329.46384283039527,1.304392846709185
2009,26.411648139970634,516.4454023861385,0.7990815685071875
2009,25.737606740764363,630.8947591548979,0.6374281914516695
2009,24.945468255768372,258.85056229591936,1.5057836384021073
2009,20.130533809211393,181.4507815727663,1.7334705755609534
2009,20.102589635210443,500.32528262560885,0.6277975028601642
2009,19.469550149813884,444.2871940278014,0.684718635108366
2009,16.910472118341307,538.7955334382228,0.49040147969114245
2009,14.696754336498577,254.6577432406599,0.9017467271386914
2009,9.699649163581656,607.7215079221569,0.24938564162250504
